EmilianiGiudici-Paolo_Beppe-Arpia_1851.txt	zecca	4	it	http://www.wikidata.org/entity/Q464780	wikidata	factory (place)	Emiliani Giudici Paolo	Beppe Arpia	m	1851	1850_1859	luogo ove si coniano monete
EmilianiGiudici-Paolo_Beppe-Arpia_1851.txt	industria	7	it	custom_358	custom	industrial (place)	Emiliani Giudici Paolo	Beppe Arpia	m	1851	1850_1859	
EmilianiGiudici-Paolo_Beppe-Arpia_1851.txt	cantina	2	it	custom_317	custom	industrial (place)	Emiliani Giudici Paolo	Beppe Arpia	m	1851	1850_1859	
EmilianiGiudici-Paolo_Beppe-Arpia_1851.txt	stamperia	1	it	http://www.wikidata.org/entity/Q47003909	wikidata	factory (place)	Emiliani Giudici Paolo	Beppe Arpia	m	1851	1850_1859	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	porto	2	it	custom_402	custom	industrial (place)	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	fornace	1	it	custom_352	custom	industrial (place)	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Daniele-Cortis_1885.txt	tipografia	1	it	custom_434	custom	industrial (place)	Fogazzaro Antonio	Daniele Cortis	m	1885	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	fabbricato	1	it	custom_347	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	cantina	1	it	custom_317	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	tipografia	5	it	custom_434	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	opificio	2	it	http://www.wikidata.org/entity/Q3884173	wikidata	factory (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	fabbrica o stabilimento industriale all'interno del quale avviene la trasformazione di una materia prima in un prodotto finito
Fogazzaro-Antonio_Malombra_1881.txt	porto	4	it	custom_402	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	industria	1	it	custom_358	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Malombra_1881.txt	manifattura	1	it	custom_382	custom	industrial (place)	Fogazzaro Antonio	Malombra	m	1881	1880_1889	
Fogazzaro-Antonio_Piccolo-mondo-moderno_1901.txt	palmento	1	it	custom_393	custom	industrial (place)	Fogazzaro Antonio	Piccolo mondo moderno	m	1901	1900_1909	
Fogazzaro-Antonio_Piccolo-mondo-moderno_1901.txt	diga	6	it	custom_342a	custom	industrial (place)	Fogazzaro Antonio	Piccolo mondo moderno	m	1901	1900_1909	
Fogazzaro-Antonio_Piccolo-mondo-moderno_1901.txt	stabilimento	6	it	custom_425	custom	industrial (place)	Fogazzaro Antonio	Piccolo mondo moderno	m	1901	1900_1909	
Garibaldi-Giuseppe_Cantoni-il-volontario_1870.txt	covile	3	it	custom_340	custom	industrial (place)	Garibaldi Giuseppe	Cantoni il volontario	m	1870	1870_1879	
Garibaldi-Giuseppe_Cantoni-il-volontario_1870.txt	porto	2	it	custom_402	custom	industrial (place)	Garibaldi Giuseppe	Cantoni il volontario	m	1870	1870_1879	
Garibaldi-Giuseppe_Cantoni-il-volontario_1870.txt	stabilimento	2	it	custom_425	custom	industrial (place)	Garibaldi Giuseppe	Cantoni il volontario	m	1870	1870_1879	
Garibaldi-Giuseppe_Cantoni-il-volontario_1870.txt	cantina	2	it	custom_317	custom	industrial (place)	Garibaldi Giuseppe	Cantoni il volontario	m	1870	1870_1879	
Garibaldi-Giuseppe_Cantoni-il-volontario_1870.txt	opificio	1	it	http://www.wikidata.org/entity/Q3884173	wikidata	factory (place)	Garibaldi Giuseppe	Cantoni il volontario	m	1870	1870_1879	fabbrica o stabilimento industriale all'interno del quale avviene la trasformazione di una materia prima in un prodotto finito
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	industria	2	it	custom_358	custom	industrial (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	porto	24	it	custom_402	custom	industrial (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	covile	2	it	custom_340	custom	industrial (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	lanificio	14	it	custom_375	custom	industrial (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Garibaldi-Giuseppe_Clelia-ovvero-il-governo-dei-preti_1870.txt	stabilimento	5	it	custom_425	custom	industrial (place)	Garibaldi Giuseppe	Clelia	m	1870	1870_1879	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	industria	1	it	custom_358	custom	industrial (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Gualtieri-Lorenzo_La-Biscia-Dei-Visconti_1858.txt	porto	3	it	custom_402	custom	industrial (place)	Gualtieri Lorenzo	La biscia dei Visconti	m	1858	1850_1859	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fornace	2	it	custom_352	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	industria	9	it	custom_358	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	porto	8	it	custom_402	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	filatoio	1	it	custom_350	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	zecca	2	it	http://www.wikidata.org/entity/Q464780	wikidata	factory (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	luogo ove si coniano monete
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	fabbricato	1	it	custom_347	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_L-assedio-di-Firenze_1863.txt	cantina	1	it	custom_317	custom	industrial (place)	Guerrazzi Domenico	L’assedio di Firenze	m	1863	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	manifattura	1	it	custom_382	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	industria	7	it	custom_358	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	porto	13	it	custom_402	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	zecca	7	it	http://www.wikidata.org/entity/Q464780	wikidata	factory (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	luogo ove si coniano monete
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	fabbricato	1	it	custom_347	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	fornace	1	it	custom_352	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guerrazzi-Domenico_Pasquale-Paoli_1860.txt	cantina	1	it	custom_317	custom	industrial (place)	Guerrazzi Domenico	Pasquale Paoli	m	1860	1860_1869	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	porto	3	it	custom_402	custom	industrial (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	stabilimento	2	it	custom_425	custom	industrial (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_Anime-allo-specchio_1915.txt	manifattura	1	it	custom_382	custom	industrial (place)	Guglielminetti Amalia	Anime allo specchio	f	1915	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	porto	1	it	custom_402	custom	industrial (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
Guglielminetti-Amalia_La-porta-della-gioia_1920.txt	industria	2	it	custom_358	custom	industrial (place)	Guglielminetti Amalia	La porta della gioia	f	1920	1910_1920	
