http://www.wikidata.org/entity/Q1225716,ornitologo,wikidata,it,scienziato che studia uccelli
http://www.wikidata.org/entity/Q157798,orologiaio,wikidata,it,artigiano che costruisce e ripara orologi
http://www.wikidata.org/entity/Q2700922,orologiaio,wikidata,it
http://www.wikidata.org/entity/Q3140857,orticoltore,wikidata,it
http://www.wikidata.org/entity/Q3842067,ortodontista,wikidata,it,medico dentista specializzato in ortodonzia
http://www.wikidata.org/entity/Q71134636,ortopedico,wikidata,it
http://www.wikidata.org/entity/Q2031933,ortottista,wikidata,it,professionista sanitario
http://www.wikidata.org/entity/Q13724897,ostacolista,wikidata,it,atleta che pratica la corsa ad ostacoli (100/110 o 400 metri)
http://www.wikidata.org/entity/Q16513769,oste,wikidata,it,gestore di un'osteria
http://www.wikidata.org/entity/Q11885948,osteopata,wikidata,it
http://www.wikidata.org/entity/Q13638192,ostetrico,wikidata,it,professione medica
http://www.wikidata.org/entity/Q21002422,ostetrico ginecologo,wikidata,it
http://www.wikidata.org/entity/Q21484199,ostracodologista,wikidata,it,scienziato che opera nell'ambito della ostracodologia
http://www.wikidata.org/entity/Q2854916,otorinolaringoiatra,wikidata,it,medico specializzato in malattie del cavo orale; auricolare e nasale
http://www.wikidata.org/entity/Q1996635,ottico,wikidata,it
http://www.wikidata.org/entity/Q12330954,owarai tarento,wikidata,it,comico giapponese
http://www.wikidata.org/entity/Q33123562,paesaggista,wikidata,it
http://www.wikidata.org/entity/Q21272406,paleoantropologo,wikidata,it
http://www.wikidata.org/entity/Q16037036,paleobiologo,wikidata,it
http://www.wikidata.org/entity/Q30059961,paleobotanico,wikidata,it
http://www.wikidata.org/entity/Q56682806,paleoclimatologo,wikidata,it
http://www.wikidata.org/entity/Q17132038,paleografo,wikidata,it,persona che studia la paleografia
http://www.wikidata.org/entity/Q107154506,paleomalacologo,wikidata,it
http://www.wikidata.org/entity/Q1662561,paleontologo,wikidata,it,scienziato che studia la vita preistorica
http://www.wikidata.org/entity/Q77900897,paleopatologo,wikidata,it
http://www.wikidata.org/entity/Q61992319,palinologo,wikidata,it
http://www.wikidata.org/entity/Q12840545,pallamanista,wikidata,it,sportivo che gioca a pallamano
http://www.wikidata.org/entity/Q17524364,pallanuotista,wikidata,it
http://www.wikidata.org/entity/Q15117302,pallavolista,wikidata,it,sportiva o sportivo che gioca a pallavolo
http://www.wikidata.org/entity/Q6059640,panegirista,wikidata,it
http://www.wikidata.org/entity/Q160131,panettiere,wikidata,it,persona che produce e vende pane e altri prodotti da forno
http://www.wikidata.org/entity/Q156624,paparazzo,wikidata,it,fotografo specializzato nel riprendere personaggi famosi in occasioni pubbliche o nella loro sfera privata
http://www.wikidata.org/entity/Q16267158,papirologo,wikidata,it,studioso di papirologia
http://www.wikidata.org/entity/Q6060450,paracadutista,wikidata,it
http://www.wikidata.org/entity/Q330204,paramedico,wikidata,it
http://www.wikidata.org/entity/Q3363630,parapsicologo,wikidata,it
http://www.wikidata.org/entity/Q12773412,parassitologo,wikidata,it
http://www.wikidata.org/entity/Q3895351,parcheggiatore abusivo,wikidata,it
http://www.wikidata.org/entity/Q2792793,paremiografo,wikidata,it
http://www.wikidata.org/entity/Q23072521,paremiologo,wikidata,it
http://www.wikidata.org/entity/Q55187,parrucchiere,wikidata,it,professione
http://www.wikidata.org/entity/Q20857490,pastellista,wikidata,it
http://www.wikidata.org/entity/Q6105867,pasticcere,wikidata,it,colui che fa o vende dolciumi
http://www.wikidata.org/entity/Q1191511,pasticciere,wikidata,it
http://www.wikidata.org/entity/Q81710,pastore,wikidata,it,persona che guida e si prende cura di un gregge di pecore o altri animali
http://www.wikidata.org/entity/Q152002,pastore,wikidata,it,ministro di culto di una chiesa cristiana protestante
http://www.wikidata.org/entity/Q5121619,pastore itinerante,wikidata,it
http://www.wikidata.org/entity/Q96236305,pastore luterano,wikidata,it
http://www.wikidata.org/entity/Q3368718,patologo,wikidata,it,medico specializzato in patologia
http://www.wikidata.org/entity/Q16062414,patologo forense,wikidata,it
http://www.wikidata.org/entity/Q63076925,pattinatore artistico a rotelle,wikidata,it
http://www.wikidata.org/entity/Q13219587,pattinatore di figura su ghiaccio,wikidata,it
http://www.wikidata.org/entity/Q18200514,pattinatore di short track,wikidata,it,atleta di pattinaggio su ghiaccio velocità su pista corta.
http://www.wikidata.org/entity/Q26876991,pattinatori di velocità in-line,wikidata,it
http://www.wikidata.org/entity/Q1231865,pedagogista,wikidata,it,studioso specializzato in pedagogia
http://www.wikidata.org/entity/Q2301136,pedagogista speciale,wikidata,it
http://www.wikidata.org/entity/Q1919436,pediatra,wikidata,it,medico specializzato in pediatria
http://www.wikidata.org/entity/Q176637,pegno,wikidata,it,attività di credito con la garanzia di un bene in custodia
http://www.wikidata.org/entity/Q15972912,pentatleta moderno,wikidata,it,atleta che pratica il pentathlon moderno
http://www.wikidata.org/entity/Q57243058,pergamenista,wikidata,it
http://www.wikidata.org/entity/Q3899940,perito agrario,wikidata,it,professione
http://www.wikidata.org/entity/Q3899958,perito industriale,wikidata,it,tipologia italiana di tecnico che ha conseguito un titolo di studio universitario o un diploma di istituto tecnico
http://www.wikidata.org/entity/Q691167,perito sinistri,wikidata,it
http://www.wikidata.org/entity/Q780600,personal shopper,wikidata,it
http://www.wikidata.org/entity/Q762121,personal trainer,wikidata,it
http://www.wikidata.org/entity/Q43845,personalità del mondo degli affari,wikidata,it,persona dedita ad attività commerciali o industriali allo scopo di generare entrate; vendite; profitto
http://www.wikidata.org/entity/Q331432,pescatore,wikidata,it,persona addetta alla cattura di pesci
http://www.wikidata.org/entity/Q5455155,pescivendola,wikidata,it,donna che prepara e vende il pesce
http://www.wikidata.org/entity/Q550594,pescivendolo,wikidata,it,persona che prepara e vende il pesce
http://www.wikidata.org/entity/Q18342390,petrografo,wikidata,it
http://www.wikidata.org/entity/Q19356817,petrologo,wikidata,it
http://www.wikidata.org/entity/Q878295,piastrellista,wikidata,it,professione
http://www.wikidata.org/entity/Q2191547,picador,wikidata,it
http://www.wikidata.org/entity/Q861009,picture editor,wikidata,it
http://www.wikidata.org/entity/Q378622,pilota,wikidata,it,persona che gareggia in uno sport motoristico guidando un veicolo
http://www.wikidata.org/entity/Q475604,pilota,wikidata,it
http://www.wikidata.org/entity/Q10349745,pilota automobilistico,wikidata,it
http://www.wikidata.org/entity/Q730242,pilota collaudatore,wikidata,it
http://www.wikidata.org/entity/Q70597531,pilota d'aereo,wikidata,it
http://www.wikidata.org/entity/Q20726593,pilota di elicotteri,wikidata,it
http://www.wikidata.org/entity/Q10842936,pilota di rally,wikidata,it
http://www.wikidata.org/entity/Q3014296,pilota motociclistico,wikidata,it
http://www.wikidata.org/entity/Q13393921,pioniere,wikidata,it,soldato appartenente ad una specialità militare destinata ai lavori di fortificazione
http://www.wikidata.org/entity/Q1028181,pittore,wikidata,it,artista che pratica l'arte della pittura
http://www.wikidata.org/entity/Q16875701,pittore di animali,wikidata,it
http://www.wikidata.org/entity/Q984276,pittore di corte,wikidata,it
http://www.wikidata.org/entity/Q15303031,pittore di vasi a figure nere,wikidata,it
http://www.wikidata.org/entity/Q15303045,pittore di vasi a figure rosse,wikidata,it
http://www.wikidata.org/entity/Q26961737,pittore di vasi pugliese,wikidata,it,pittore di vasi dell'antica Grecia attivo in Puglia
http://www.wikidata.org/entity/Q1743189,pittore ecclesiastico,wikidata,it,artista che dipinge all'interno di chiese
http://www.wikidata.org/entity/Q28947943,pittore miniaturista,wikidata,it
http://www.wikidata.org/entity/Q21600439,pittore paesaggista,wikidata,it,pittore specializzato nel ritrarre soggetti di paesaggio
http://www.wikidata.org/entity/Q2180411,pittore ritrattista,wikidata,it
http://www.wikidata.org/entity/Q21282419,pittore vascolare attico,wikidata,it,pittore vascolare attico vissuto in un'epoca dal periodo geometrico al periodo ellenistico
http://www.wikidata.org/entity/Q18714098,pittori vascolari greci,wikidata,it,artisti greci antichi
http://www.wikidata.org/entity/Q16742203,planetologo,wikidata,it,professione
http://www.wikidata.org/entity/Q3393065,podoiatra,wikidata,it,specialista nella diagnosi; trattamento medico e chirurgico delle patologie del piede e della caviglia
http://www.wikidata.org/entity/Q52875,podologo,wikidata,it,professione sanitaria riabilitativa
http://www.wikidata.org/entity/Q49757,poeta,wikidata,it,scrittore di poesie
http://www.wikidata.org/entity/Q23117687,poeta ditirambico,wikidata,it,autore di ditirambi
http://www.wikidata.org/entity/Q16868675,poeta elegiaco,wikidata,it,compositore di elegie
http://www.wikidata.org/entity/Q1209498,poeta giurista,wikidata,it,poeta con formazione giuridica
http://www.wikidata.org/entity/Q107230508,poetessa,wikidata,it,donna scrittrice di poesie
http://www.wikidata.org/entity/Q323081,poliglotta,wikidata,it,persona che parla molte lingue
http://www.wikidata.org/entity/Q1360731,poligrafo,wikidata,it,professione nell'ambito delle arti grafiche
http://www.wikidata.org/entity/Q2330979,poligrafo,wikidata,it
http://www.wikidata.org/entity/Q82955,politico,wikidata,it,professione
http://www.wikidata.org/entity/Q1238570,politologo,wikidata,it,studioso di scienza politica
http://www.wikidata.org/entity/Q20179720,polonista,wikidata,it
http://www.wikidata.org/entity/Q28319434,pomologo,wikidata,it,studioso di pomologia
http://www.wikidata.org/entity/Q316490,pompa funebre,wikidata,it,azienda che si occupa della vendita di beni e servizi funebri
http://www.wikidata.org/entity/Q2486919,portabandiera,wikidata,it
http://www.wikidata.org/entity/Q1509714,portatore,wikidata,it
http://www.wikidata.org/entity/Q17221,portavoce,wikidata,it
http://www.wikidata.org/entity/Q1650716,portinaio,wikidata,it,lavoratore adibito alla cura e custodia di un edificio residenziale
http://www.wikidata.org/entity/Q2664461,portinaio,wikidata,it,terme
http://www.wikidata.org/entity/Q931732,posek,wikidata,it
http://www.wikidata.org/entity/Q2180295,postino,wikidata,it
http://www.wikidata.org/entity/Q23845879,powerlifter,wikidata,it,atleta praticante powerlifting
http://www.wikidata.org/entity/Q20054398,pranoterapeuta,wikidata,it,professione
http://www.wikidata.org/entity/Q609016,precettore,wikidata,it
http://www.wikidata.org/entity/Q432386,predicatore,wikidata,it
http://www.wikidata.org/entity/Q19839393,prefattore,wikidata,it,autore di una prefazione
http://www.wikidata.org/entity/Q371909,prefetto,wikidata,it,titolo attribuito a titolari di uffici; solitamente pubblici o ecclesiastici
http://www.wikidata.org/entity/Q1246370,prefica,wikidata,it,nel mondo antico; donna pagata per piangere ai funerali
http://www.wikidata.org/entity/Q64012914,prelato emerito,wikidata,it
http://www.wikidata.org/entity/Q13590141,presentatore,wikidata,it,conduttore di spettacoli
http://www.wikidata.org/entity/Q1154500,presentatore meteorologico,wikidata,it
http://www.wikidata.org/entity/Q15855449,prestigiatore,wikidata,it,artista che esegue giochi di destrezza di cui nasconde i meccanismi
http://www.wikidata.org/entity/Q627219,preti operai,wikidata,it
http://www.wikidata.org/entity/Q1068947,primario,wikidata,it,responsabile di un reparto ospedaliero
http://www.wikidata.org/entity/Q16825962,primatologo,wikidata,it
http://www.wikidata.org/entity/Q1293580,primicerio,wikidata,it
http://www.wikidata.org/entity/Q1436517,primo ufficiale di coperta,wikidata,it
http://www.wikidata.org/entity/Q5454131,primo ufficiale di macchina,wikidata,it
http://www.wikidata.org/entity/Q10726370,procuratore della Repubblica,wikidata,it,ruolo istituzionale
http://www.wikidata.org/entity/Q144662,procuratore sportivo,wikidata,it
http://www.wikidata.org/entity/Q3922505,producer,wikidata,it,persona che produce musica utilizzando strumenti elettronici e computer
http://www.wikidata.org/entity/Q2552738,product manager,wikidata,it,responsabile di prodotto
http://www.wikidata.org/entity/Q17456111,produttore di film pornografici,wikidata,it
http://www.wikidata.org/entity/Q3406651,produttore radiofonico,wikidata,it
http://www.wikidata.org/entity/Q1759246,produttore teatrale,wikidata,it
http://www.wikidata.org/entity/Q17092930,produttore teatrale,wikidata,it
http://www.wikidata.org/entity/Q578109,produttore televisivo,wikidata,it
http://www.wikidata.org/entity/Q5157565,professione informatica,wikidata,it
http://www.wikidata.org/entity/Q6817473,professionista della salute mentale,wikidata,it,professionista esperto nella cura; trattamento; prevenzione; diagnosi e riabilitazione dei soggetti con disturbi mentali
http://www.wikidata.org/entity/Q11974939,professionista sanitario,wikidata,it,operatore che fornisce servizi di assistenza sanitaria preventiva; curativa; promozionale o riabilitativa in modo sistematico a persone; famiglie o comunità
http://www.wikidata.org/entity/Q357813,professore a contratto,wikidata,it
http://www.wikidata.org/entity/Q3406827,professore associato dell'istruzione di secondo grado,wikidata,it,professore associato dell'istruzione francese di secondo grado
http://www.wikidata.org/entity/Q26973007,professore di filosofia,wikidata,it
http://www.wikidata.org/entity/Q51541561,professore di letteratura tedesca,wikidata,it
http://www.wikidata.org/entity/Q42857,profeta,wikidata,it
http://www.wikidata.org/entity/Q2026557,profilatore,wikidata,it
http://www.wikidata.org/entity/Q579021,profumista,wikidata,it
http://www.wikidata.org/entity/Q17072272,progettista,wikidata,it,professione
http://www.wikidata.org/entity/Q3024424,progettista del suono,wikidata,it
http://www.wikidata.org/entity/Q99442183,progettista di chip,wikidata,it
http://www.wikidata.org/entity/Q3437279,progettista di robot,wikidata,it,persona che progetta e costruisce programmi e sperimenti con i robot
http://www.wikidata.org/entity/Q3922754,program manager,wikidata,it
http://www.wikidata.org/entity/Q5482740,programmatore,wikidata,it,persona che scrive programmi per computer
http://www.wikidata.org/entity/Q816432,project manager,wikidata,it
http://www.wikidata.org/entity/Q1089801,promotore finanziario,wikidata,it
http://www.wikidata.org/entity/Q1685363,propagandista,wikidata,it,persona attiva nella propaganda di un'ideologia o di un partito
http://www.wikidata.org/entity/Q7250245,property manager,wikidata,it
http://www.wikidata.org/entity/Q24266767,proprietario di un periodico,wikidata,it
http://www.wikidata.org/entity/Q17614049,proprietario di un team NASCAR,wikidata,it
http://www.wikidata.org/entity/Q2113250,prorettore,wikidata,it,membro dell'organo di gestione di un'università
http://www.wikidata.org/entity/Q12144794,prosatore,wikidata,it,autore di opere in prosa
http://www.wikidata.org/entity/Q11679511,prosseneta,wikidata,it
http://www.wikidata.org/entity/Q14915751,prostituta,wikidata,it,occupazione; persona che fa sesso per denaro
http://www.wikidata.org/entity/Q3924320,protomedico,wikidata,it
http://www.wikidata.org/entity/Q38691646,protozoologo,wikidata,it
http://www.wikidata.org/entity/Q20879352,psefologo,wikidata,it
http://www.wikidata.org/entity/Q22082749,pseudoscienziato,wikidata,it
http://www.wikidata.org/entity/Q211346,psichiatra,wikidata,it,medico
http://www.wikidata.org/entity/Q22298829,psichiatra forense,wikidata,it
http://www.wikidata.org/entity/Q3410028,psicoanalista,wikidata,it
http://www.wikidata.org/entity/Q108271664,psicobiologo,wikidata,it
http://www.wikidata.org/entity/Q212980,psicologo,wikidata,it,professionista sanitario che studia; diagnostica e tratta i processi mentali; comportamentali; emotivi e relazionali; sia sani che patologici
http://www.wikidata.org/entity/Q1113899,psicologo clinico,wikidata,it,psicologo specializzato in psicologia clinica
http://www.wikidata.org/entity/Q88108912,psicologo dello sport,wikidata,it
http://www.wikidata.org/entity/Q16611554,psicologo sociale,wikidata,it,persona specializzata nella psicologia sociale
http://www.wikidata.org/entity/Q29392795,psicopedagogo,wikidata,it
http://www.wikidata.org/entity/Q1900167,psicoterapeuta,wikidata,it,professionista sanitario per i disturbi della mente
http://www.wikidata.org/entity/Q16746890,psicoterapeuta comportamentale,wikidata,it,professione
http://www.wikidata.org/entity/Q256705,psicoterapeuta medico,wikidata,it
http://www.wikidata.org/entity/Q183257,psicoterapia,wikidata,it,pratica terapeutica della psicologia clinica e della psichiatria; ad opera di uno psicoterapeuta; che si occupa della cura di disturbi psicopatologici di natura ed entità diversa
http://www.wikidata.org/entity/Q16334509,pteridologo,wikidata,it
http://www.wikidata.org/entity/Q4178004,pubblicario,wikidata,it
http://www.wikidata.org/entity/Q10355417,pubblicitario,wikidata,it,persona che opera in ambito pubblicitario
http://www.wikidata.org/entity/Q11338576,pugile,wikidata,it,persona che pratica il pugilato
http://www.wikidata.org/entity/Q63095188,pugile,wikidata,it
http://www.wikidata.org/entity/Q217029,qadi,wikidata,it
http://www.wikidata.org/entity/Q1454494,quarto ufficiale,wikidata,it,nel calcio; quarto ufficiale di gara
http://www.wikidata.org/entity/Q133485,rabbino,wikidata,it,maestro e guida spirituale di una comunità ebraica
http://www.wikidata.org/entity/Q1588018,raccoglitore di resina,wikidata,it
http://www.wikidata.org/entity/Q748645,raccomandatario marittimo,wikidata,it
http://www.wikidata.org/entity/Q66738048,radioastronomo,wikidata,it,studioso di radioastronomia
http://www.wikidata.org/entity/Q18245236,radiologo,wikidata,it,professione
http://www.wikidata.org/entity/Q1318390,radiotelegrafista,wikidata,it
http://www.wikidata.org/entity/Q2046313,radioterapista,wikidata,it
http://www.wikidata.org/entity/Q3929433,ragioniere commercialista,wikidata,it,contabile diplomato abilitato in Italia a esercitare la libera professione di commercialista
http://www.wikidata.org/entity/Q1551626,ramaio,wikidata,it,persona che fabbrica artefatti di rame
http://www.wikidata.org/entity/Q994779,rappresentante,wikidata,it
http://www.wikidata.org/entity/Q12097,re,wikidata,it,titolo nobiliare maschile
http://www.wikidata.org/entity/Q782985,re dei Romani,wikidata,it,titolo regale
http://www.wikidata.org/entity/Q2088191,re filosofo,wikidata,it
http://www.wikidata.org/entity/Q10650082,recensore,wikidata,it,professione
http://www.wikidata.org/entity/Q876864,redattore,wikidata,it
http://www.wikidata.org/entity/Q17351648,redattore giornalistico,wikidata,it
http://www.wikidata.org/entity/Q3579163,redattore scientifico,wikidata,it
http://www.wikidata.org/entity/Q477406,reggente,wikidata,it,titolo posseduto da un capo di stato ad interim in una monarchia
http://www.wikidata.org/entity/Q16511993,regina,wikidata,it,monarca di genere femminile
http://www.wikidata.org/entity/Q3455803,regista,wikidata,it,responsabile artistico e tecnico di un'opera audiovisiva
http://www.wikidata.org/entity/Q2526255,regista cinematografico,wikidata,it,persona che dirige film
http://www.wikidata.org/entity/Q11284414,regista di anime,wikidata,it,persona che dirige anime
http://www.wikidata.org/entity/Q17456089,regista di film pornografici,wikidata,it,persona che dirige gli attori in un film pornografico
http://www.wikidata.org/entity/Q2340668,regista di video musicali,wikidata,it
http://www.wikidata.org/entity/Q21234364,regista radiofonico,wikidata,it,professione
http://www.wikidata.org/entity/Q3387717,regista teatrale,wikidata,it,persona che supervisiona una produzione teatrale
http://www.wikidata.org/entity/Q2059704,regista televisivo,wikidata,it,persona che dirige programmi televisivi
http://www.wikidata.org/entity/Q3931989,registrar,wikidata,it
http://www.wikidata.org/entity/Q2145981,restauratore,wikidata,it,persona che restaura le opere d'arte
http://www.wikidata.org/entity/Q64167497,restauratore di libri,wikidata,it,persona che si occupa di restaurare libri
http://www.wikidata.org/entity/Q361809,retore,wikidata,it,oratore esperto in retorica
http://www.wikidata.org/entity/Q5997943,reumatologo,wikidata,it
http://www.wikidata.org/entity/Q356139,revisore del testo,wikidata,it
http://www.wikidata.org/entity/Q1051798,revisore legale,wikidata,it,professionista che controlla la contabilità di un'attività produttiva
http://www.wikidata.org/entity/Q1509440,ricamatrice,wikidata,it
http://www.wikidata.org/entity/Q1650915,ricercatore,wikidata,it,colui che svolge attività di ricerca
http://www.wikidata.org/entity/Q59913978,ricercatore del traffico,wikidata,it
http://www.wikidata.org/entity/Q22917056,ricercatore di gemme incise,wikidata,it
http://www.wikidata.org/entity/Q15976092,ricercatore in intelligenza artificiale,wikidata,it
http://www.wikidata.org/entity/Q15401884,ricercatore medico,wikidata,it
http://www.wikidata.org/entity/Q1706722,ricercatore universitario,wikidata,it,figura professionale che fa ricerca presso istituzioni universitarie
http://www.wikidata.org/entity/Q2314719,ricognitore,wikidata,it,soldato mandato in avanscoperta
http://www.wikidata.org/entity/Q2067634,rigger,wikidata,it,professione dell'industria edile
http://www.wikidata.org/entity/Q2727289,rikishi,wikidata,it
http://www.wikidata.org/entity/Q1413170,rilegatore,wikidata,it,professione
http://www.wikidata.org/entity/Q7334758,ring announcer,wikidata,it
http://www.wikidata.org/entity/Q5467169,risorse umane,wikidata,it
http://www.wikidata.org/entity/Q3427922,ristoratore,wikidata,it,professione
http://www.wikidata.org/entity/Q21178131,ritrattista,wikidata,it,artista specializzato in ritratti di persone
http://www.wikidata.org/entity/Q3434088,road manager,wikidata,it
http://www.wikidata.org/entity/Q1430248,roadie,wikidata,it
http://www.wikidata.org/entity/Q6625963,romanziere,wikidata,it,autore di romanzi e/o racconti
http://www.wikidata.org/entity/Q2167302,rosaista,wikidata,it
http://www.wikidata.org/entity/Q2308372,rosh yeshivah,wikidata,it
http://www.wikidata.org/entity/Q13415036,rugbista,wikidata,it
http://www.wikidata.org/entity/Q108219250,rumenista,wikidata,it
http://www.wikidata.org/entity/Q16658624,runologo,wikidata,it
http://www.wikidata.org/entity/Q60098894,russista,wikidata,it
http://www.wikidata.org/entity/Q1784753,répétiteur,wikidata,it
http://www.wikidata.org/entity/Q1231907,sacerdote diocesano,wikidata,it
http://www.wikidata.org/entity/Q728973,sacerdote ebraico,wikidata,it
http://www.wikidata.org/entity/Q1365552,sacrestano,wikidata,it
http://www.wikidata.org/entity/Q2624172,saggio,wikidata,it
http://www.wikidata.org/entity/Q11774202,saggista,wikidata,it,autore di saggi
http://www.wikidata.org/entity/Q15980158,saggista,wikidata,it,autore di opere non riferibili al genere fiction
http://www.wikidata.org/entity/Q836328,saldatore,wikidata,it
http://www.wikidata.org/entity/Q3068305,salottiera,wikidata,it
http://www.wikidata.org/entity/Q13382603,saltatore con gli sci,wikidata,it,atleta che prende parte alle gare di salto con gli sci
http://www.wikidata.org/entity/Q38142,samurai,wikidata,it,militare del Giappone feudale
http://www.wikidata.org/entity/Q189603,sanità pubblica,wikidata,it,disciplina accademica
http://www.wikidata.org/entity/Q15991192,sanscritista,wikidata,it
http://www.wikidata.org/entity/Q242468,sarto,wikidata,it,professione di chi confeziona; ripara o modifica abiti
http://www.wikidata.org/entity/Q21504965,sassofonista baritono,wikidata,it
http://www.wikidata.org/entity/Q10873124,scacchista,wikidata,it
http://www.wikidata.org/entity/Q3951365,scagliolista,wikidata,it,professione edile; artigiana o artistica di chi lavora a scagliola
http://www.wikidata.org/entity/Q947305,scaldo,wikidata,it,poeta presso le corti scandinave nell'era vichinga.
http://www.wikidata.org/entity/Q328325,scalpellino,wikidata,it,artigiano che realizza elementi architettonici in pietra scolpita
http://www.wikidata.org/entity/Q26700841,scandinavista,wikidata,it
http://www.wikidata.org/entity/Q578478,sceriffo,wikidata,it,funzionario di polizia
http://www.wikidata.org/entity/Q4270517,sciatore,wikidata,it
http://www.wikidata.org/entity/Q4144610,sciatore alpino,wikidata,it
http://www.wikidata.org/entity/Q38370550,sciatore di pattuglia militare,wikidata,it,atleta che pratica lo sport invernale della pattuglia militare
http://www.wikidata.org/entity/Q18617021,sciatore freestyle,wikidata,it
http://www.wikidata.org/entity/Q12340540,sciatore nautico,wikidata,it
http://www.wikidata.org/entity/Q901,scienziato,wikidata,it,persona che è esperta in un campo della scienza
http://www.wikidata.org/entity/Q16529590,scienziato ambientale,wikidata,it
http://www.wikidata.org/entity/Q102323692,scienziato applicato,wikidata,it
http://www.wikidata.org/entity/Q14565186,scienziato cognitivo,wikidata,it
http://www.wikidata.org/entity/Q5157338,scienziato computazionale,wikidata,it
http://www.wikidata.org/entity/Q12304425,scienziato degli alimenti,wikidata,it
http://www.wikidata.org/entity/Q29169143,scienziato dei dati,wikidata,it
http://www.wikidata.org/entity/Q21329070,scienziato dei materiali,wikidata,it
http://www.wikidata.org/entity/Q12370538,scienziato del suolo,wikidata,it
http://www.wikidata.org/entity/Q1265807,scienziato dell'informazione,wikidata,it
http://www.wikidata.org/entity/Q17001827,scienziato della conservazione,wikidata,it
http://www.wikidata.org/entity/Q11424604,scienziato della terra,wikidata,it,studioso delle scienze della terra
http://www.wikidata.org/entity/Q108704715,scienziato delle costruzioni,wikidata,it
http://www.wikidata.org/entity/Q19829980,scienziato delle religioni,wikidata,it
http://www.wikidata.org/entity/Q15941468,scienziato forense,wikidata,it
http://www.wikidata.org/entity/Q21244999,scienziato forestale,wikidata,it,professione
http://www.wikidata.org/entity/Q17136179,scienziato interdisciplinare,wikidata,it
http://www.wikidata.org/entity/Q16266505,scienziato per la pace,wikidata,it
http://www.wikidata.org/entity/Q15319501,scienziato sociale,wikidata,it
http://www.wikidata.org/entity/Q2248623,scolaro,wikidata,it
http://www.wikidata.org/entity/Q839935,script doctor,wikidata,it,sceneggiatore o un drammaturgo ingaggiato per riscrivere o rifinire un copione esistente
http://www.wikidata.org/entity/Q36180,scrittore,wikidata,it,chiunque crei un lavoro scritto
http://www.wikidata.org/entity/Q22811127,scrittore devozionale,wikidata,it,autore di libri e testi devozionali
http://www.wikidata.org/entity/Q175301,scrittore di discorsi,wikidata,it
http://www.wikidata.org/entity/Q18844224,scrittore di fantascienza,wikidata,it
http://www.wikidata.org/entity/Q28225718,scrittore di fantascienza,wikidata,it
http://www.wikidata.org/entity/Q4421425,scrittore di fiabe,wikidata,it
http://www.wikidata.org/entity/Q11892507,scrittore di fumetti,wikidata,it
http://www.wikidata.org/entity/Q11236655,scrittore di light novel,wikidata,it
http://www.wikidata.org/entity/Q16724455,scrittore di miti,wikidata,it
http://www.wikidata.org/entity/Q15949613,scrittore di racconti,wikidata,it
http://www.wikidata.org/entity/Q3745071,scrittore di scienza,wikidata,it
http://www.wikidata.org/entity/Q3579035,scrittore di viaggio,wikidata,it
http://www.wikidata.org/entity/Q42361191,scrittore militare,wikidata,it,scrittore specializzato in opere sul tema militare
http://www.wikidata.org/entity/Q4853732,scrittore per ragazzi,wikidata,it
http://www.wikidata.org/entity/Q15958642,scrittore politico,wikidata,it
http://www.wikidata.org/entity/Q24262594,scrittore religioso,wikidata,it,scrittore che scrive opere di argomento religioso
http://www.wikidata.org/entity/Q381353,scrittrice,wikidata,it
http://www.wikidata.org/entity/Q1281618,scultore,wikidata,it,artista che pratica l'arte della scultura
http://www.wikidata.org/entity/Q65038573,scultore in avorio,wikidata,it
http://www.wikidata.org/entity/Q1754994,seconda unità,wikidata,it
http://www.wikidata.org/entity/Q27062494,segalari,wikidata,it
http://www.wikidata.org/entity/Q80687,segretario,wikidata,it,impiegato che svolge vari tipi di mansioni
http://www.wikidata.org/entity/Q622807,seiyu,wikidata,it,doppiatore giapponese
http://www.wikidata.org/entity/Q17276298,selenografo,wikidata,it
http://www.wikidata.org/entity/Q1760988,sellaio,wikidata,it
http://www.wikidata.org/entity/Q3507251,selvicoltore,wikidata,it
http://www.wikidata.org/entity/Q16402907,semiologo,wikidata,it,esperto di semiotica
http://www.wikidata.org/entity/Q19361455,semitista,wikidata,it
http://www.wikidata.org/entity/Q2611907,sergente d'armi,wikidata,it
http://www.wikidata.org/entity/Q60520619,sericultore,wikidata,it,persona dedita all'allevamento del baco da seta
http://www.wikidata.org/entity/Q3479813,seringueiro,wikidata,it
http://www.wikidata.org/entity/Q1627992,servitrice,wikidata,it
http://www.wikidata.org/entity/Q2920595,sessuologo,wikidata,it,specialista che si occupa di sessuologia
http://www.wikidata.org/entity/Q1440873,show runner,wikidata,it
http://www.wikidata.org/entity/Q3482594,showgirl,wikidata,it
http://www.wikidata.org/entity/Q355242,showman,wikidata,it,espressione in lingua inglese
http://www.wikidata.org/entity/Q14827916,sicofante,wikidata,it
http://www.wikidata.org/entity/Q13854733,siepista,wikidata,it,atleta che si dedica alla specialità delle siepi
http://www.wikidata.org/entity/Q3960280,sigaraia,wikidata,it,operaia specializzata nella fabbricazione di sigari
http://www.wikidata.org/entity/Q1815782,signore del maniero,wikidata,it
http://www.wikidata.org/entity/Q1187884,signorine buonasera,wikidata,it,Tipo di lavoro / presentatrici televisive
http://www.wikidata.org/entity/Q11949779,sillogo,wikidata,it
