http://www.wikidata.org/entity/Q994779,rappresentante,wikidata,it,profession,
http://www.wikidata.org/entity/Q99543138,insegnante di scuola materna,wikidata,it,profession,responsabile dell'insegnamento in una o più classi di scuola materna
http://www.wikidata.org/entity/Q99543230,educatore prescolastico,wikidata,it,profession,responsabile dell'istruzione prescolastica
http://www.wikidata.org/entity/Q998550,knjigotržec,wikidata,sl,profession,
http://www.wikidata.org/entity/Q998550,libraio,wikidata,it,profession,professione
http://www.wikidata.org/entity/Q998628,miniatore,wikidata,it,profession,pittore specializzato nella decorazione di manoscritti
http://www.wikidata.org/entity/Q998628,miniaturist,wikidata,sl,profession,
http://www.sapere.it/enciclopedia/acquafortista.html,acquafortista,sapere,it,profession,acquafortista: sm. e f. (pl. m. -sti) [da acquaforte]. Chi esegue acqueforti.,,,,,,
http://www.sapere.it/enciclopedia/allevat%C3%B3re.html,allevatore,sapere,it,profession,allevatóre: agg. e sm. (f. -trice) [sec. XVI; da allevare]. Chi alleva e specialmente chi attende all'allevamento del bestiame.,,,,,,
http://www.sapere.it/enciclopedia/analista.html,analista,sapere,it,profession,analista: sm. e f. (pl. m. -i) [sec. XVIII; dal francese analyste].,,,,,,
http://www.sapere.it/enciclopedia/anatomista.html,anatomista,sapere,it,profession,anatomista: (ant. notomista); sm. e f. (pl. m. -i) [sec. XVI; da anatomia]. Chi si dedica allo studio e alla pratica dell'anatomia.,,,,,,
http://www.sapere.it/enciclopedia/anatomopat%C3%B2logo.html,anatomopatologo,sapere,it,profession,anatomopatòlogo: sm. (pl. m -gi) [da anatomia+patologia]. Medico specialista in anatomia patologica che ha il compito di un perito di settore per gli accertamenti legali sulle cause di decessi non completamente chiarite.,,,,,,
http://www.sapere.it/enciclopedia/antiqu%C3%A0rio.html,antiquario,sapere,it,profession,antiquàrio: agg. e sm. [sec. XVI; dal latino antiquaríus; propr. appassionato di lingua antica; copista].,,,,,,
http://www.sapere.it/enciclopedia/archeobot%C3%A0nico.html,archeobotanico,sapere,it,profession,archeobotànico: agg. e sm. (pl. m. -ci) [da archeo-+greco,,,botanikós; da botánē; erba].,,,
http://www.sapere.it/enciclopedia/argenti%C3%A8re.html,argentiere,sapere,it,profession,argentière: sm. [sec. XIV; dal latino argentaríus].,,,,,,
http://www.sapere.it/enciclopedia/armat%C3%B3re.html,armatore,sapere,it,profession,armatóre: sm. (f. -trice) [sec. XV; da armare].,,,,,,
http://www.sapere.it/enciclopedia/arpista.html,arpista,sapere,it,profession,arpista: sm. e f. (pl. m. -i) [da arpa]. Chi suona l'arpa.,,,,,,
http://www.sapere.it/enciclopedia/artigiano.html,artigiano,sapere,it,profession,artigiano: ,,,,,,
http://www.sapere.it/enciclopedia/assaggiat%C3%B3re.html,assaggiatore,sapere,it,profession,assaggiatóre: sm. (f. -trice) [da assaggiare]. Persona che per professione assaggia cibi o bevande per giudicarne la qualità.,,,,,,
http://www.sapere.it/enciclopedia/assiri%C3%B2logo.html,assiriologo,sapere,it,profession,assiriòlogo: sm. (f. -a; pl. m. -gi) [da assiriologia]. Studioso di assiriologia.,,,,,,
http://www.sapere.it/enciclopedia/astr%C3%B2nomo.html,astronomo,sapere,it,profession,astrònomo: sm. [sec. XV; dal greco,,,"astronómos]. Studioso di astronomia    ""Per approfondire vedi Gedea Astronomia vol. 5 pp 254-257""      ""Per approfondire vedi Gedea Astronomia vol. 5 pp 254-257""  : Galilei fu il primo astronomo moderno.",,,
http://www.sapere.it/enciclopedia/attrezzista.html,attrezzista,sapere,it,profession,attrezzista: sm. e f. (pl. m. -i) [sec. XX; da attrezzo].,,,,,,
http://www.sapere.it/enciclopedia/autista%C2%B9.html,autista,sapere,it,profession,autista¹: sm. e f. (pl. m. -i) [sec. XX; da auto; sul modello di automobilista]. Chi guida autoveicoli per mestiere: autista di piazza; tassista.,,,,,,
http://www.sapere.it/enciclopedia/aviat%C3%B3re.html,aviatore,sapere,it,profession,aviatóre: sm. (f. -trice) [sec. XX; dal francese,,,aviateur]. Pilota di aeromobile o componente dell'equipaggio.,,,
http://www.sapere.it/enciclopedia/bal%C3%ACa.html,balia,sapere,it,profession,balìa: sf. [sec. XIII; dall'ant. francese,,,baillie].,,,
http://www.sapere.it/enciclopedia/b%C3%A0lia%C2%B9.html,balia,sapere,it,profession,bàlia¹: (anticamente bàila); sf. [sec. XIII; latino baiŭla; portatrice]. Nutrice; donna che allatta un bambino non suo dietro compenso: tenere; mandare il bambino a balia;balia asciutta; che si cura del bambino nella prima infanzia senza allattarlo. In loc. fig.:...,,,,,,
http://www.sapere.it/enciclopedia/bambin%C3%A0ia.html,bambinaia,sapere,it,profession,bambinàia: sf. [sec. XIX; da bambino]. Donna che viene assunta per prendersi cura dei bambini.,,,,,,
http://www.sapere.it/enciclopedia/barbi%C3%A8re.html,barbiere,sapere,it,profession,barbière: sm. [sec. XIV; dal francese ant. barbier]. Chi per mestiere rade la barba e taglia i capelli. Raro il f. barbièra; usato anche per indicare la moglie del barbiere. § Già nella Grecia classica esistevano botteghe di barbieri; che in età alessandrina divennero...,,,,,,
http://www.sapere.it/enciclopedia/barcai%C3%B2lo.html,barcaiolo,sapere,it,profession,barcaiòlo: (lett. barcaiuòlo; dial. barcaròlo); sm. [sec. XIV; da barca].,,,,,,
http://www.sapere.it/enciclopedia/barista.html,barista,sapere,it,profession,barista: sm. e f. (pl. m. -i) [sec. XX; da bara]. Chi serve il pubblico in un bar; gestore; padrone di un bar.,,,,,,
http://www.sapere.it/enciclopedia/bibliotec%C3%A0rio.html,bibliotecario,sapere,it,profession,bibliotecàrio: sm. (f. -a) [sec. XVII; da biblioteca]. Addetto al funzionamento di una biblioteca. Per quanto riguarda la preparazione professionale del bibliotecario ogni Paese possiede scuole specializzate: in Italia vi sono corsi di specializzazione postuniversitaria;...,,,,,,
http://www.sapere.it/enciclopedia/bioch%C3%ACmico.html,biochimico,sapere,it,profession,biochìmico: agg. e sm. (pl. m. -ci) [sec. XIX; da biochimica].,,,,,,
http://www.sapere.it/enciclopedia/bi%C3%B2grafo.html,biografo,sapere,it,profession,biògrafo: sm. [sec. XVIII; bio-+-grafo]. Autore di biografie.,,,,,,
http://www.sapere.it/enciclopedia/bi%C3%B2logo.html,biologo,sapere,it,profession,biòlogo: sm. (pl. -gi) [da biologia]. Studioso; esperto di biologia.,,,,,,
http://www.sapere.it/enciclopedia/bizantinista.html,bizantinista,sapere,it,profession,bizantinista: sm. (pl. -i) [da bizantino]. Studioso della civiltà o dell'arte bizantine.,,,,,,
http://www.sapere.it/enciclopedia/b%C3%B2ia.html,boia,sapere,it,profession,bòia: sm. inv. [sec. XV; prob. dal latino boía; ceppo; catena di supplizio]. Chi è preposto all'esecuzione delle condanne a morte; carnefice: “Aveva già il laccio al collo; e il boia glielo stava assestando” (Bacchelli). Per estensione; chi incrudelisce su uomini o...,,,,,,
http://www.sapere.it/enciclopedia/bot%C3%A0nico.html,botanico,sapere,it,profession,botànico: agg. e sm. (pl. m. -ci) [sec. XVII; dal greco,,,botanikós; da botánē; erba].,,,
http://www.sapere.it/enciclopedia/bronzista.html,bronzista,sapere,it,profession,bronzista: sm. (pl. -i) [sec. XVII; da bronzo]. Chi lavora il bronzo; chi vende oggetti artistici di bronzo.,,,,,,
http://www.sapere.it/enciclopedia/burattin%C3%A0io.html,burattinaio,sapere,it,profession,burattinàio: sm. [sec. XVII; da burattino]. Artista che in spettacoli pubblici manovra i burattini sulla scena. Chi fabbrica o vende burattini.,,,,,,
http://www.sapere.it/enciclopedia/bust%C3%A0io.html,bustaio,sapere,it,profession,bustàio: sm. [da busto]. Chi fabbrica o vende busti. Più frequente il f. bustaia; cucitrice specializzata nella confezione di busti.,,,,,,
http://www.sapere.it/enciclopedia/calc%C3%B2grafo.html,calcografo,sapere,it,profession,calcògrafo: sm. [calco-+grafo]. Chi esercita l'arte della calcografia (sia l'incisore su rame; sia l'artigiano e lo stampatore che eseguono riproduzioni calcografiche).,,,,,,
http://www.sapere.it/enciclopedia/calder%C3%A0io.html,calderaio,sapere,it,profession,calderàio: (reg. calderaro); sm. [sec. XIV; da caldaia].,,,,,,
http://www.sapere.it/enciclopedia/calzol%C3%A0io.html,calzolaio,sapere,it,profession,calzolàio: (ant. o dial. calzolaro); sm. [sec. XIII; latino calceolaríus; da calceŏlus; dim. di calcĕus; scarpa]. Artigiano che fabbrica; vende e accomoda scarpe; ciabattino.,,,,,,
http://www.sapere.it/enciclopedia/cameri%C3%A8re.html,cameriere,sapere,it,profession,camerière: sm. (f. -a) [sec. XIII; da camera].,,,,,,
http://www.sapere.it/enciclopedia/cant%C3%B3re.html,cantore,sapere,it,profession,cantóre: sm. [sec. XIII; dal latino cantor-ōris].,,,,,,
http://www.sapere.it/enciclopedia/capomastro.html,capomastro,sapere,it,profession,capomastro: (antico capomaestro); sm. (pl. capomastri o capimastri) [sec. XIV; capo-+mastro]. Nella gerarchia dell'organico di un moderno cantiere edile è la persona alle cui dipendenze sono le varie maestranze specializzate; deve essere in grado di leggere e interpretare...,,,,,,
http://www.sapere.it/enciclopedia/capotr%C3%A8no.html,capotreno,sapere,it,profession,capotrèno: sm. (pl. capitrèno o capotrèni) [sec. XIX; capo-+treno]. Il ferroviere a capo del personale viaggiante di un treno. Tra le sue diverse funzioni: in stazione deve controllare che prima della partenza del treno tutto sia in ordine: porte del treno chiuse;...,,,,,,
http://www.sapere.it/enciclopedia/cappell%C3%A0io.html,cappellaio,sapere,it,profession,cappellàio: sm. (f. -a) [sec. XIV; da cappello]. Chi confeziona; vende o ripara cappelli da uomo o da donna.,,,,,,
http://www.sapere.it/enciclopedia/capr%C3%A0io.html,capraio,sapere,it,profession,capràio: (dialetto capraro); sm. (f. -a) [sec. XVI; da capra]. Guardiano di capre.,,,,,,
http://www.sapere.it/enciclopedia/cardi%C3%B2logo.html,cardiologo,sapere,it,profession,cardiòlogo: sm. (pl. m. -gi) [cardio-+-logo]. Medico specializzato in malattie cardiache.,,,,,,
http://www.sapere.it/enciclopedia/caricaturista.html,caricaturista,sapere,it,profession,caricaturista: sm. e f. (pl. m. -i) [da caricatura]. Chi esegue caricature.,,,,,,
http://www.sapere.it/enciclopedia/carretti%C3%A8re.html,carrettiere,sapere,it,profession,carrettière: sm. [sec. XIV; da carretta]. Chi conduce un carro o una carretta; barrocciaio. Fig.; uomo rozzo e volgare.,,,,,,
http://www.sapere.it/enciclopedia/carrozzi%C3%A8re.html,carrozziere,sapere,it,profession,carrozzière: sm. [sec. XVII; da carrozza].,,,,,,
http://www.sapere.it/enciclopedia/cart%C3%A0io.html,cartaio,sapere,it,profession,cartàio: sm. (f. -a) [sec. XVI; da carta].,,,,,,
http://www.sapere.it/enciclopedia/cartellonista.html,cartellonista,sapere,it,profession,cartellonista: sm. e f. (pl. m. -i) [sec. XX; da cartellone]. Autore di cartelloni pubblicitari.,,,,,,
http://www.sapere.it/enciclopedia/cart%C3%B2grafo.html,cartografo,sapere,it,profession,cartògrafo: sm. [sec. XIX; da carta+-grafo; sul modello del francese,,,cartographe]. Chi si dedica a studi di cartografia; chi prepara e disegna carte a qualunque scala (geografiche; corografiche; topografiche e catastali).,,,
http://www.sapere.it/enciclopedia/cartol%C3%A0io.html,cartolaio,sapere,it,profession,cartolàio: (ant. e dial. cartolaro); sm. (f. -a) [sec. XIV; dal latino tardo chartularíus; archivista; da chartŭla; dim. di charta; carta].,,,,,,
http://www.sapere.it/enciclopedia/casaro.html,casaro,sapere,it,profession,casaro: sm. regionale [voce d'area settentrionale; dal latino tardo casearíus; da casĕus; formaggio]. Addetto alla lavorazione del latte destinato a produrre burro e formaggi.,,,,,,
http://www.sapere.it/enciclopedia/casellante.html,casellante,sapere,it,profession,casellante: sm. [sec. XIX; da casello]. Guardiano addetto al funzionamento dei passaggi a livello non automatici.,,,,,,
http://www.sapere.it/enciclopedia/cassi%C3%A8re.html,cassiere,sapere,it,profession,cassière: sm. (f. -a) [sec. XIV; da cassa]. Persona addetta al funzionamento dell'ufficio cassa. Nelle aziende in cui l'ufficio assume notevole importanza; quali le imprese bancarie; la mansione di cassiere spetta a più persone la cui attività è coordinata da un...,,,,,,
http://www.sapere.it/enciclopedia/catalogat%C3%B3re.html,catalogatore,sapere,it,profession,catalogatóre: sm. (f. -trice) [da catalogare]. Chi cataloga; chi compila cataloghi.,,,,,,
http://www.sapere.it/enciclopedia/cens%C3%B3re.html,censore,sapere,it,profession,censóre: sm. [sec. XIII; dal latino censor-ōris; da censēre; censire].,,,,,,
http://www.sapere.it/enciclopedia/ceramista.html,ceramista,sapere,it,profession,ceramista: sm. e f. (pl. m. -i) [sec. XX; da ceramica; sul modello del francese,,,céramiste]. Operaio o artigiano che esegue lavori di ceramica.,,,
http://www.sapere.it/enciclopedia/ceroplasta.html,ceroplasta,sapere,it,profession,ceroplasta: sm. e f. (pl. m. -i) [dal greco,,,kēroplástēs; tramite il latino tardo ceroplasta]. Chi plasma la cera.,,,
http://www.sapere.it/enciclopedia/cesellat%C3%B3re.html,cesellatore,sapere,it,profession,cesellatóre: sm. (f. -trice) [sec. XIX; da cesellare].,,,,,,
http://www.sapere.it/enciclopedia/cest%C3%A0io.html,cestaio,sapere,it,profession,cestàio: sm. (f. -a) [sec. XVI; da cesta].,,,,,,
http://www.sapere.it/enciclopedia/chef.html,chef,sapere,it,profession,chef: sm. francese (propr. capo). Capocuoco e talora anche capocameriere in ristoranti e alberghi di lusso.,,,,,,
http://www.sapere.it/enciclopedia/ciclista.html,ciclista,sapere,it,profession,ciclista: sm. e f. (pl. m. -i) [sec. XIX; da ciclo²; sul modello dell'inglese,,,cyclist].,,,
http://www.sapere.it/enciclopedia/cioccolat%C3%A0io.html,cioccolataio,sapere,it,profession,cioccolatàio: sm. (f. -a) [da cioccolato].,,,,,,
http://www.sapere.it/enciclopedia/clavicembalista.html,clavicembalista,sapere,it,profession,clavicembalista: sm. e f. (pl. m. -i) [da clavicembalo]. Suonatore; suonatrice di clavicembalo; anche compositore di musica per clavicembalo.,,,,,,
http://www.sapere.it/enciclopedia/climat%C3%B2logo.html,climatologo,sapere,it,profession,climatòlogo: sm. (pl. -gi) [sec. XIX; dal greco,,,klíma-atos; clima+-logo]. Studioso di climatologia.,,,
http://www.sapere.it/enciclopedia/cocchi%C3%A8re.html,cocchiere,sapere,it,profession,cocchière: sm. [sec. XVI; da cocchio]. Chi guida per mestiere una carrozza a cavalli; padronale o di piazza; vetturino; fiaccheraio.,,,,,,
http://www.sapere.it/enciclopedia/collaudat%C3%B3re.html,collaudatore,sapere,it,profession,collaudatóre: sm. (f. -trice) [sec. XX; da collaudare]. Chi; occasionalmente o professionalmente; esegue collaudi.,,,,,,
http://www.sapere.it/enciclopedia/commercialista.html,commercialista,sapere,it,profession,commercialista: agg. e sm. e f. (pl. m. -i) [sec. XX; da commerciale].,,,,,,
http://www.sapere.it/enciclopedia/comm%C3%A9sso.html,commesso,sapere,it,profession,commésso: agg. e sm. [sec. XIV; pp. di commettere].,,,,,,
http://www.sapere.it/enciclopedia/conciat%C3%B3re.html,conciatore,sapere,it,profession,conciatóre: sm. (f. -trice; pop. -tóra) [sec. XIII; da conciare]. Operaio addetto alla concia delle pelli o di prodotti vegetali.,,,,,,
